timestamp,open,high,low,close,volume
2026-04-15 12:00:00+08:00,83.4,83.61,83.28,83.55,182795.37
2026-04-15 13:00:00+08:00,83.54,83.74,82.85,83.07,471995.95
2026-04-15 14:00:00+08:00,83.07,83.09,82.81,82.95,198892.62
2026-04-15 15:00:00+08:00,82.95,83.17,82.59,82.88,438773.78
2026-04-15 16:00:00+08:00,82.88,83.26,82.69,83.08,262267.53
2026-04-15 17:00:00+08:00,83.09,83.2,82.83,83.11,184778.28
2026-04-15 18:00:00+08:00,83.11,83.6,82.86,83.11,456296.95
2026-04-15 19:00:00+08:00,83.11,83.66,83.0,83.55,361961.33
2026-04-15 20:00:00+08:00,83.54,83.83,83.33,83.66,239366.28
2026-04-15 21:00:00+08:00,83.65,83.76,83.16,83.58,362700.46
2026-04-15 22:00:00+08:00,83.59,84.46,83.36,84.26,529267.36
2026-04-15 23:00:00+08:00,84.26,84.42,83.45,83.96,470162.41
2026-04-16 00:00:00+08:00,83.95,84.67,83.85,84.51,487147.18
2026-04-16 01:00:00+08:00,84.52,85.13,84.42,84.68,421588.86
2026-04-16 02:00:00+08:00,84.68,85.04,84.56,85.0,162323.46
2026-04-16 03:00:00+08:00,84.99,85.81,84.9,85.48,399350.84
2026-04-16 04:00:00+08:00,85.48,85.54,84.59,84.76,253426.69
2026-04-16 05:00:00+08:00,84.76,84.84,84.13,84.74,249452.45
2026-04-16 06:00:00+08:00,84.73,85.57,84.69,84.99,337549.79
2026-04-16 07:00:00+08:00,84.99,84.99,84.59,84.85,245811.49
2026-04-16 08:00:00+08:00,84.86,85.03,84.42,84.9,230177.49
2026-04-16 09:00:00+08:00,84.89,84.91,84.41,84.82,113363.05
2026-04-16 10:00:00+08:00,84.81,85.55,84.67,85.07,311209.41
2026-04-16 11:00:00+08:00,85.07,85.47,85.04,85.25,178775.34
2026-04-16 12:00:00+08:00,85.24,85.53,84.94,85.21,213518.79
2026-04-16 13:00:00+08:00,85.2,85.5,85.01,85.36,131490.37
2026-04-16 14:00:00+08:00,85.36,85.5,85.14,85.42,159043.41
2026-04-16 15:00:00+08:00,85.42,85.61,85.05,85.16,275116.39
2026-04-16 16:00:00+08:00,85.16,85.26,84.86,85.01,278204.51
2026-04-16 17:00:00+08:00,85.0,85.47,84.92,85.16,341544.16
2026-04-16 18:00:00+08:00,85.16,85.2,84.58,85.0,373390.36
2026-04-16 19:00:00+08:00,85.0,85.12,84.88,85.02,145076.82
2026-04-16 20:00:00+08:00,85.01,85.45,85.01,85.33,230601.74
2026-04-16 21:00:00+08:00,85.34,86.24,83.74,84.74,1337172.12
2026-04-16 22:00:00+08:00,84.73,85.65,83.97,85.33,901289.56
2026-04-16 23:00:00+08:00,85.33,87.1,85.25,86.58,1150138.18
2026-04-17 00:00:00+08:00,86.58,87.06,85.55,85.9,824370.56
2026-04-17 01:00:00+08:00,85.9,86.75,85.67,86.6,458092.33
2026-04-17 02:00:00+08:00,86.6,89.03,86.47,88.94,1390980.03
2026-04-17 03:00:00+08:00,88.94,90.1,88.6,90.05,942902.45
2026-04-17 04:00:00+08:00,90.05,90.47,89.22,89.53,796862.5
2026-04-17 05:00:00+08:00,89.54,89.71,88.69,88.89,474361.56
2026-04-17 06:00:00+08:00,88.89,89.42,88.83,88.95,267992.63
2026-04-17 07:00:00+08:00,88.95,89.18,88.79,89.01,192646.46
2026-04-17 08:00:00+08:00,89.02,89.14,88.53,88.77,253554.39
2026-04-17 09:00:00+08:00,88.76,88.97,87.87,88.19,455239.42
2026-04-17 10:00:00+08:00,88.19,88.32,87.43,87.82,432138.09
2026-04-17 11:00:00+08:00,87.81,87.9,87.41,87.67,237459.42
2026-04-17 12:00:00+08:00,87.67,88.24,87.64,87.95,306621.44
2026-04-17 13:00:00+08:00,87.94,87.95,87.32,87.35,339548.75
2026-04-17 14:00:00+08:00,87.36,88.05,87.31,87.95,202894.06
2026-04-17 15:00:00+08:00,87.96,88.44,87.93,88.1,246665.03
2026-04-17 16:00:00+08:00,88.09,89.03,88.07,88.9,506466.21
2026-04-17 17:00:00+08:00,88.91,89.47,88.26,88.65,601523.97
2026-04-17 18:00:00+08:00,88.65,88.68,87.31,87.63,656573.01
2026-04-17 19:00:00+08:00,87.63,88.28,87.57,88.16,324860.22
2026-04-17 20:00:00+08:00,88.16,88.87,87.86,88.83,595560.07
2026-04-17 21:00:00+08:00,88.84,90.49,88.53,90.08,2264015.78
2026-04-17 22:00:00+08:00,90.09,90.74,89.6,89.97,1118312.73
2026-04-17 23:00:00+08:00,89.98,90.17,89.44,89.91,641422.3
2026-04-18 00:00:00+08:00,89.91,90.59,89.85,90.38,527085.36
2026-04-18 01:00:00+08:00,90.39,90.4,89.04,89.7,602651.15
2026-04-18 02:00:00+08:00,89.7,89.79,88.83,89.12,282540.77
2026-04-18 03:00:00+08:00,89.13,89.45,88.87,89.17,205005.03
2026-04-18 04:00:00+08:00,89.18,89.32,88.37,88.95,263033.33
2026-04-18 05:00:00+08:00,88.94,89.21,88.74,89.08,174533.87
2026-04-18 06:00:00+08:00,89.07,89.42,88.89,89.17,147778.69
2026-04-18 07:00:00+08:00,89.16,89.16,88.43,88.71,202603.09
2026-04-18 08:00:00+08:00,88.71,89.1,88.62,88.93,175541.35
2026-04-18 09:00:00+08:00,88.93,89.11,88.65,88.82,119058.83
2026-04-18 10:00:00+08:00,88.81,89.04,88.61,88.88,128109.71
2026-04-18 11:00:00+08:00,88.88,88.88,88.16,88.27,245250.54
2026-04-18 12:00:00+08:00,88.28,88.49,88.19,88.3,193819.43
2026-04-18 13:00:00+08:00,88.3,88.61,88.11,88.35,238378.39
2026-04-18 14:00:00+08:00,88.36,88.58,88.27,88.45,119056.13
2026-04-18 15:00:00+08:00,88.45,88.52,88.26,88.41,125858.13
2026-04-18 16:00:00+08:00,88.42,88.47,87.05,87.48,745497.74
2026-04-18 17:00:00+08:00,87.49,87.62,87.09,87.57,347742.05
2026-04-18 18:00:00+08:00,87.56,87.58,86.72,86.91,548192.7
2026-04-18 19:00:00+08:00,86.91,86.92,86.23,86.49,405952.74
2026-04-18 20:00:00+08:00,86.48,86.9,86.45,86.84,254649.04
2026-04-18 21:00:00+08:00,86.84,86.92,86.35,86.68,280595.11
2026-04-18 22:00:00+08:00,86.68,86.83,86.4,86.78,252808.68
2026-04-18 23:00:00+08:00,86.78,86.92,86.53,86.72,134951.32
2026-04-19 00:00:00+08:00,86.71,86.95,86.41,86.65,248728.29
2026-04-19 01:00:00+08:00,86.64,86.8,86.45,86.7,130806.08
2026-04-19 02:00:00+08:00,86.7,86.7,85.72,85.9,498501.84
2026-04-19 03:00:00+08:00,85.9,86.23,85.87,86.06,103314.87
2026-04-19 04:00:00+08:00,86.06,86.25,85.94,86.12,127410.16
2026-04-19 05:00:00+08:00,86.13,86.23,85.97,86.15,76078.04
2026-04-19 06:00:00+08:00,86.15,86.31,85.84,86.23,220241.01
2026-04-19 07:00:00+08:00,86.23,86.41,86.07,86.1,102616.56
2026-04-19 08:00:00+08:00,86.1,86.32,85.81,85.96,171863.26
2026-04-19 09:00:00+08:00,85.97,86.18,85.54,85.68,240536.28
2026-04-19 10:00:00+08:00,85.69,85.8,85.17,85.47,324959.64
2026-04-19 11:00:00+08:00,85.46,85.73,85.25,85.55,219446.6
2026-04-19 12:00:00+08:00,85.55,85.9,85.06,85.52,331636.97
2026-04-19 13:00:00+08:00,85.52,85.75,85.33,85.44,266342.42
2026-04-19 14:00:00+08:00,85.43,85.61,85.08,85.39,292287.59
2026-04-19 15:00:00+08:00,85.39,85.39,84.36,84.8,777514.95
2026-04-19 16:00:00+08:00,84.8,85.09,84.56,84.75,410272.83
2026-04-19 17:00:00+08:00,84.75,84.99,84.52,84.54,253072.8
2026-04-19 18:00:00+08:00,84.54,84.85,84.38,84.73,281137.19
2026-04-19 19:00:00+08:00,84.74,85.64,84.71,85.54,494502.9
2026-04-19 20:00:00+08:00,85.55,85.88,85.5,85.72,292967.51
2026-04-19 21:00:00+08:00,85.73,86.88,85.7,86.28,735165.99
2026-04-19 22:00:00+08:00,86.29,87.08,85.92,86.47,614312.46
2026-04-19 23:00:00+08:00,86.48,86.62,85.54,86.32,415437.55
2026-04-20 00:00:00+08:00,86.32,86.46,85.69,85.81,256371.45
2026-04-20 01:00:00+08:00,85.82,85.97,84.95,85.09,395509.1
2026-04-20 02:00:00+08:00,85.1,85.26,84.82,85.07,221200.2
2026-04-20 03:00:00+08:00,85.06,85.52,85.06,85.3,155660.23
2026-04-20 04:00:00+08:00,85.29,85.33,84.7,84.93,223484.25
2026-04-20 05:00:00+08:00,84.93,85.21,84.52,84.67,177346.89
2026-04-20 06:00:00+08:00,84.66,84.66,82.88,83.71,1312346.47
2026-04-20 07:00:00+08:00,83.71,83.73,83.28,83.43,252652.86
2026-04-20 08:00:00+08:00,83.43,84.15,83.29,83.95,343111.59
2026-04-20 09:00:00+08:00,83.94,84.5,83.9,84.29,189392.72
2026-04-20 10:00:00+08:00,84.3,84.35,83.66,84.15,182153.09
2026-04-20 11:00:00+08:00,84.16,84.55,84.07,84.52,128168.93
2026-04-20 12:00:00+08:00,84.53,84.56,84.2,84.51,115276.36
2026-04-20 13:00:00+08:00,84.52,84.54,83.7,83.81,251860.68
2026-04-20 14:00:00+08:00,83.82,84.72,83.73,84.42,292787.77
2026-04-20 15:00:00+08:00,84.43,85.73,84.39,84.69,691098.42
2026-04-20 16:00:00+08:00,84.69,85.08,84.5,84.63,276875.07
2026-04-20 17:00:00+08:00,84.62,85.21,84.57,85.02,206953.26
2026-04-20 18:00:00+08:00,85.03,85.37,84.77,84.82,216741.93
2026-04-20 19:00:00+08:00,84.82,85.33,84.72,85.02,194793.2
2026-04-20 20:00:00+08:00,85.02,85.5,84.81,85.27,353016.52
2026-04-20 21:00:00+08:00,85.28,85.5,84.82,85.27,490860.94
2026-04-20 22:00:00+08:00,85.27,85.79,84.47,84.74,630266.96
2026-04-20 23:00:00+08:00,84.74,85.85,84.36,85.81,525615.21
2026-04-21 00:00:00+08:00,85.82,85.85,85.22,85.25,281820.29
2026-04-21 01:00:00+08:00,85.26,86.08,85.22,85.65,247183.16
2026-04-21 02:00:00+08:00,85.66,86.19,85.66,86.03,370021.01
2026-04-21 03:00:00+08:00,86.04,86.07,85.72,85.76,149315.92
2026-04-21 04:00:00+08:00,85.76,86.13,85.63,85.92,159095.93
2026-04-21 05:00:00+08:00,85.91,86.19,85.54,85.76,206892.12
2026-04-21 06:00:00+08:00,85.76,86.03,85.55,85.66,113465.02
2026-04-21 07:00:00+08:00,85.66,85.66,85.17,85.25,188227.0
2026-04-21 08:00:00+08:00,85.25,85.75,85.21,85.64,197419.26
2026-04-21 09:00:00+08:00,85.64,85.79,85.33,85.41,137476.17
2026-04-21 10:00:00+08:00,85.41,85.43,85.15,85.24,148483.41
2026-04-21 11:00:00+08:00,85.24,85.49,84.94,85.13,367853.55
2026-04-21 12:00:00+08:00,85.12,85.43,84.98,85.39,193887.0
2026-04-21 13:00:00+08:00,85.39,85.81,85.37,85.63,279919.61
2026-04-21 14:00:00+08:00,85.63,85.92,85.12,85.62,266358.05
2026-04-21 15:00:00+08:00,85.62,85.96,85.36,85.66,242698.44
2026-04-21 16:00:00+08:00,85.67,86.32,85.58,85.76,275716.91
2026-04-21 17:00:00+08:00,85.76,85.85,85.47,85.85,155818.03
2026-04-21 18:00:00+08:00,85.85,86.28,85.81,86.11,162579.12
2026-04-21 19:00:00+08:00,86.11,86.13,85.68,85.79,249453.16
2026-04-21 20:00:00+08:00,85.8,86.0,85.12,85.47,371639.61
2026-04-21 21:00:00+08:00,85.47,85.81,85.25,85.77,252561.28
2026-04-21 22:00:00+08:00,85.76,86.85,85.55,85.72,741468.44
2026-04-21 23:00:00+08:00,85.72,86.24,85.34,86.0,488342.49
2026-04-22 00:00:00+08:00,86.0,86.25,85.59,85.63,282860.07
2026-04-22 01:00:00+08:00,85.64,85.76,84.63,85.26,580533.67
2026-04-22 02:00:00+08:00,85.26,85.35,84.68,85.19,268401.76
2026-04-22 03:00:00+08:00,85.2,85.68,84.24,84.51,427987.87
2026-04-22 04:00:00+08:00,84.51,85.71,84.4,85.37,433393.35
2026-04-22 05:00:00+08:00,85.37,85.52,84.96,85.1,130077.57
2026-04-22 06:00:00+08:00,85.09,85.39,84.93,85.32,154523.87
2026-04-22 07:00:00+08:00,85.31,86.09,85.29,85.99,216135.94
2026-04-22 08:00:00+08:00,85.99,86.5,85.97,86.45,385706.46
2026-04-22 09:00:00+08:00,86.45,86.52,86.06,86.23,220967.86
2026-04-22 10:00:00+08:00,86.24,87.55,86.16,87.38,822058.8
2026-04-22 11:00:00+08:00,87.38,87.85,87.1,87.23,407630.59
2026-04-22 12:00:00+08:00,87.22,87.32,86.94,87.06,258130.73
2026-04-22 13:00:00+08:00,87.06,88.33,87.0,87.98,934517.47
2026-04-22 14:00:00+08:00,87.99,88.16,87.78,87.92,299408.58
2026-04-22 15:00:00+08:00,87.92,88.25,87.67,88.03,387064.39
2026-04-22 16:00:00+08:00,88.03,88.25,87.56,87.97,384355.9
2026-04-22 17:00:00+08:00,87.97,88.83,87.8,88.27,420613.34
2026-04-22 18:00:00+08:00,88.26,88.38,88.1,88.3,152093.8
2026-04-22 19:00:00+08:00,88.3,88.49,88.13,88.28,132795.53
2026-04-22 20:00:00+08:00,88.29,88.63,88.18,88.54,219083.95
2026-04-22 21:00:00+08:00,88.54,89.14,88.38,89.05,537955.2
2026-04-22 22:00:00+08:00,89.06,89.28,88.43,88.68,515028.12
2026-04-22 23:00:00+08:00,88.69,88.75,87.98,88.15,504650.68
2026-04-23 00:00:00+08:00,88.15,88.43,87.48,87.62,424104.91
2026-04-23 01:00:00+08:00,87.61,87.98,87.58,87.8,224357.13
2026-04-23 02:00:00+08:00,87.81,88.34,87.74,87.77,185054.08
2026-04-23 03:00:00+08:00,87.77,87.79,87.04,87.33,384431.25
2026-04-23 04:00:00+08:00,87.34,87.45,87.04,87.09,158828.78
2026-04-23 05:00:00+08:00,87.09,87.6,87.07,87.53,112247.03
2026-04-23 06:00:00+08:00,87.53,87.68,87.24,87.37,147140.74
2026-04-23 07:00:00+08:00,87.38,87.44,86.73,86.82,254057.39
2026-04-23 08:00:00+08:00,86.83,87.11,85.9,86.81,671587.93
2026-04-23 09:00:00+08:00,86.82,86.82,86.07,86.38,347277.23
2026-04-23 10:00:00+08:00,86.39,86.41,85.67,85.9,381360.31
2026-04-23 11:00:00+08:00,85.89,86.04,85.4,85.72,320492.03
2026-04-23 12:00:00+08:00,85.71,85.94,85.59,85.9,230468.87
2026-04-23 13:00:00+08:00,85.9,86.07,85.45,85.83,332066.99
2026-04-23 14:00:00+08:00,85.82,86.19,85.79,86.12,234703.24
2026-04-23 15:00:00+08:00,86.13,86.17,85.8,85.84,194388.33
2026-04-23 16:00:00+08:00,85.84,85.88,85.5,85.64,286669.79
2026-04-23 17:00:00+08:00,85.65,85.65,85.22,85.48,231180.57
2026-04-23 18:00:00+08:00,85.47,85.56,85.1,85.38,354947.52
2026-04-23 19:00:00+08:00,85.38,85.85,85.31,85.77,228441.67
2026-04-23 20:00:00+08:00,85.77,86.04,85.66,85.91,299611.62
2026-04-23 21:00:00+08:00,85.9,85.98,85.51,85.72,324032.98
2026-04-23 22:00:00+08:00,85.72,86.14,85.49,85.99,276650.06
2026-04-23 23:00:00+08:00,85.99,86.6,85.74,86.3,722032.36
2026-04-24 00:00:00+08:00,86.3,86.37,85.73,85.76,239576.36
2026-04-24 01:00:00+08:00,85.76,85.82,84.4,85.27,926224.29
2026-04-24 02:00:00+08:00,85.28,85.6,85.15,85.19,247064.78
2026-04-24 03:00:00+08:00,85.2,85.5,85.07,85.24,266950.89
2026-04-24 04:00:00+08:00,85.24,85.8,85.22,85.54,236007.49
2026-04-24 05:00:00+08:00,85.54,85.95,85.45,85.74,119294.56
2026-04-24 06:00:00+08:00,85.74,86.2,85.74,85.91,231777.08
2026-04-24 07:00:00+08:00,85.92,86.14,85.56,86.07,193145.77
2026-04-24 08:00:00+08:00,86.07,86.31,85.99,86.16,148417.0
2026-04-24 09:00:00+08:00,86.16,86.28,85.77,86.23,151490.95
2026-04-24 10:00:00+08:00,86.23,86.32,85.72,85.83,150465.34
2026-04-24 11:00:00+08:00,85.83,85.89,85.35,85.64,211207.49
2026-04-24 12:00:00+08:00,85.64,85.66,85.13,85.26,185382.35
2026-04-24 13:00:00+08:00,85.26,85.78,85.08,85.64,483799.73
2026-04-24 14:00:00+08:00,85.65,85.69,85.27,85.38,223687.32
2026-04-24 15:00:00+08:00,85.39,85.57,85.29,85.45,146853.9
2026-04-24 16:00:00+08:00,85.45,85.7,85.25,85.31,253906.82
2026-04-24 17:00:00+08:00,85.31,85.44,84.86,85.43,323452.5
2026-04-24 18:00:00+08:00,85.42,85.7,85.14,85.66,253249.23
2026-04-24 19:00:00+08:00,85.66,86.23,85.65,86.14,429019.6
2026-04-24 20:00:00+08:00,86.14,86.77,86.0,86.3,729127.02
2026-04-24 21:00:00+08:00,86.3,86.57,85.8,86.02,317308.21
2026-04-24 22:00:00+08:00,86.02,86.16,85.6,85.99,291582.78
2026-04-24 23:00:00+08:00,85.99,86.53,85.47,86.46,294789.37
2026-04-25 00:00:00+08:00,86.45,86.52,86.03,86.28,169691.42
2026-04-25 01:00:00+08:00,86.27,86.51,86.05,86.42,179530.73
2026-04-25 02:00:00+08:00,86.43,86.49,85.9,86.33,114365.69
2026-04-25 03:00:00+08:00,86.33,86.48,86.2,86.28,106920.35
2026-04-25 04:00:00+08:00,86.27,86.9,86.17,86.83,298123.81
2026-04-25 05:00:00+08:00,86.82,86.9,86.31,86.41,139601.22
2026-04-25 06:00:00+08:00,86.4,86.41,86.05,86.13,136269.18
2026-04-25 07:00:00+08:00,86.13,86.26,86.1,86.14,86354.37
2026-04-25 08:00:00+08:00,86.13,86.22,85.98,86.19,89002.49
2026-04-25 09:00:00+08:00,86.19,86.31,86.07,86.23,93550.01
2026-04-25 10:00:00+08:00,86.22,86.35,86.09,86.24,107492.62
2026-04-25 11:00:00+08:00,86.23,86.47,86.22,86.4,85265.48
2026-04-25 12:00:00+08:00,86.41,86.45,86.23,86.27,91886.7
2026-04-25 13:00:00+08:00,86.27,86.28,86.08,86.15,81954.85
2026-04-25 14:00:00+08:00,86.15,86.61,86.15,86.39,159546.22
2026-04-25 15:00:00+08:00,86.39,86.47,86.2,86.32,237225.24
2026-04-25 16:00:00+08:00,86.32,86.78,86.27,86.57,202734.1
2026-04-25 17:00:00+08:00,86.57,86.75,86.51,86.52,136967.92
2026-04-25 18:00:00+08:00,86.53,86.68,86.51,86.57,77351.58
2026-04-25 19:00:00+08:00,86.58,86.58,86.2,86.31,205652.2
2026-04-25 20:00:00+08:00,86.31,86.38,86.18,86.33,94329.64
2026-04-25 21:00:00+08:00,86.32,86.62,86.32,86.55,98973.38
2026-04-25 22:00:00+08:00,86.55,86.61,86.4,86.4,91646.9
2026-04-25 23:00:00+08:00,86.4,86.59,86.01,86.17,165807.09
2026-04-26 00:00:00+08:00,86.16,86.27,85.54,85.83,343164.65
2026-04-26 01:00:00+08:00,85.82,85.83,85.46,85.49,194807.94
2026-04-26 02:00:00+08:00,85.5,85.76,85.48,85.62,298341.66
2026-04-26 03:00:00+08:00,85.62,85.66,85.49,85.61,142969.95
2026-04-26 04:00:00+08:00,85.62,85.86,85.54,85.85,90045.11
2026-04-26 05:00:00+08:00,85.85,86.04,85.67,85.84,117942.14
2026-04-26 06:00:00+08:00,85.85,86.12,85.8,86.05,71762.4
2026-04-26 07:00:00+08:00,86.04,86.13,85.97,86.12,52839.13
2026-04-26 08:00:00+08:00,86.13,86.15,85.87,85.98,87527.84
2026-04-26 09:00:00+08:00,85.98,86.08,85.92,85.92,84286.44
2026-04-26 10:00:00+08:00,85.92,86.35,85.92,86.35,99261.3
2026-04-26 11:00:00+08:00,86.35,86.41,85.78,85.95,261099.18
2026-04-26 12:00:00+08:00,85.94,86.7,85.89,86.39,379626.28
2026-04-26 13:00:00+08:00,86.4,86.72,86.1,86.42,410278.32
2026-04-26 14:00:00+08:00,86.42,86.55,86.34,86.46,92589.94
2026-04-26 15:00:00+08:00,86.46,86.62,86.4,86.6,85513.97
2026-04-26 16:00:00+08:00,86.59,86.73,86.46,86.53,143509.58
2026-04-26 17:00:00+08:00,86.52,86.55,86.41,86.49,68560.65
2026-04-26 18:00:00+08:00,86.49,86.58,86.38,86.44,63317.6
2026-04-26 19:00:00+08:00,86.44,86.6,86.42,86.44,103593.64
2026-04-26 20:00:00+08:00,86.44,86.46,85.83,86.05,332826.48
2026-04-26 21:00:00+08:00,86.04,86.21,85.88,86.07,314192.39
2026-04-26 22:00:00+08:00,86.06,86.46,85.98,86.34,186748.39
2026-04-26 23:00:00+08:00,86.35,86.54,86.29,86.51,119267.12
2026-04-27 00:00:00+08:00,86.51,86.54,86.32,86.36,126718.04
2026-04-27 01:00:00+08:00,86.36,86.54,86.22,86.5,119198.71
2026-04-27 02:00:00+08:00,86.49,86.98,86.37,86.78,311732.24
2026-04-27 03:00:00+08:00,86.78,87.2,86.63,86.83,268175.56
2026-04-27 04:00:00+08:00,86.84,86.89,86.56,86.65,153927.29
2026-04-27 05:00:00+08:00,86.65,87.09,86.11,86.78,430226.95
2026-04-27 06:00:00+08:00,86.78,87.27,86.25,86.66,422930.4
2026-04-27 07:00:00+08:00,86.66,87.12,86.45,86.86,136392.69
2026-04-27 08:00:00+08:00,86.87,87.37,86.5,87.3,563228.05
2026-04-27 09:00:00+08:00,87.31,87.84,87.22,87.78,587569.17
2026-04-27 10:00:00+08:00,87.78,88.06,87.33,87.78,395854.49
2026-04-27 11:00:00+08:00,87.78,88.04,87.65,87.69,199900.04
2026-04-27 12:00:00+08:00,87.7,87.81,87.38,87.5,152191.7
2026-04-27 13:00:00+08:00,87.5,87.51,85.7,85.89,1436654.05
2026-04-27 14:00:00+08:00,85.89,85.97,85.34,85.65,480100.13
2026-04-27 15:00:00+08:00,85.65,85.72,85.19,85.2,368623.84
2026-04-27 16:00:00+08:00,85.19,85.45,84.97,85.44,409006.48
2026-04-27 17:00:00+08:00,85.44,85.57,85.09,85.42,417097.27
2026-04-27 18:00:00+08:00,85.41,85.5,85.08,85.11,325379.62
2026-04-27 19:00:00+08:00,85.12,85.22,85.0,85.19,135661.09
2026-04-27 20:00:00+08:00,85.19,85.2,84.86,85.04,210723.81
2026-04-27 21:00:00+08:00,85.04,85.34,84.65,85.07,390546.69
2026-04-27 22:00:00+08:00,85.07,85.8,84.92,85.17,615162.69
2026-04-27 23:00:00+08:00,85.17,85.19,83.56,84.1,951708.64
2026-04-28 00:00:00+08:00,84.09,84.33,83.96,84.21,216864.67
2026-04-28 01:00:00+08:00,84.21,84.64,84.2,84.4,226779.55
2026-04-28 02:00:00+08:00,84.41,84.64,84.34,84.51,72293.88
2026-04-28 03:00:00+08:00,84.51,84.6,83.77,84.13,246026.21
2026-04-28 04:00:00+08:00,84.12,84.3,84.09,84.23,99611.55
2026-04-28 05:00:00+08:00,84.22,84.44,84.06,84.21,93309.49
2026-04-28 06:00:00+08:00,84.22,84.56,84.14,84.49,112866.15
2026-04-28 07:00:00+08:00,84.48,84.86,84.4,84.76,184217.91
2026-04-28 08:00:00+08:00,84.77,84.89,84.54,84.76,132350.24
2026-04-28 09:00:00+08:00,84.76,84.83,84.35,84.36,149365.66
2026-04-28 10:00:00+08:00,84.36,84.59,83.84,84.12,271087.26
2026-04-28 11:00:00+08:00,84.12,84.15,83.97,84.13,126935.87
2026-04-28 12:00:00+08:00,84.12,84.39,83.78,84.02,387604.68
2026-04-28 13:00:00+08:00,84.03,84.4,84.02,84.15,281243.68
2026-04-28 14:00:00+08:00,84.16,84.27,83.62,83.89,310002.25
2026-04-28 15:00:00+08:00,83.88,84.01,83.57,83.96,206899.71
2026-04-28 16:00:00+08:00,83.97,84.14,83.7,83.9,194127.03
2026-04-28 17:00:00+08:00,83.9,83.92,83.36,83.59,187585.69
2026-04-28 18:00:00+08:00,83.58,83.76,83.58,83.76,96278.77
2026-04-28 19:00:00+08:00,83.76,83.8,83.22,83.36,316451.29
2026-04-28 20:00:00+08:00,83.36,83.7,83.21,83.66,243117.87
2026-04-28 21:00:00+08:00,83.65,83.96,83.13,83.5,417754.57
2026-04-28 22:00:00+08:00,83.49,83.49,82.9,83.36,420766.1
2026-04-28 23:00:00+08:00,83.36,83.47,83.17,83.42,181353.65
2026-04-29 00:00:00+08:00,83.42,83.72,83.27,83.54,188163.82
2026-04-29 01:00:00+08:00,83.54,83.77,83.32,83.57,130942.49
2026-04-29 02:00:00+08:00,83.57,83.79,83.55,83.76,111167.52
2026-04-29 03:00:00+08:00,83.75,84.02,83.65,83.84,145583.7
2026-04-29 04:00:00+08:00,83.85,83.95,83.72,83.74,74973.59
2026-04-29 05:00:00+08:00,83.73,83.9,83.58,83.68,160795.51
2026-04-29 06:00:00+08:00,83.69,83.88,83.53,83.67,228178.46
2026-04-29 07:00:00+08:00,83.67,84.12,83.6,84.01,336442.28
2026-04-29 08:00:00+08:00,84.0,84.14,83.75,84.01,314413.76
2026-04-29 09:00:00+08:00,84.0,84.16,83.75,84.03,150222.71
2026-04-29 10:00:00+08:00,84.04,84.17,83.88,83.98,118456.93
2026-04-29 11:00:00+08:00,83.98,84.69,83.98,84.55,361310.27
2026-04-29 12:00:00+08:00,84.54,85.03,84.39,84.92,402260.4
2026-04-29 13:00:00+08:00,84.92,84.96,84.66,84.8,213754.03
2026-04-29 14:00:00+08:00,84.8,84.95,84.48,84.58,245333.3
2026-04-29 15:00:00+08:00,84.58,84.83,84.56,84.66,143969.73
2026-04-29 16:00:00+08:00,84.67,84.72,84.32,84.48,194067.32
2026-04-29 17:00:00+08:00,84.48,85.56,84.43,85.26,594053.18
2026-04-29 18:00:00+08:00,85.27,85.51,85.09,85.1,395675.58
2026-04-29 19:00:00+08:00,85.11,85.13,84.73,84.86,210052.02
2026-04-29 20:00:00+08:00,84.87,84.87,83.87,84.19,606975.02
2026-04-29 21:00:00+08:00,84.18,84.23,83.56,83.94,459082.78
2026-04-29 22:00:00+08:00,83.93,83.99,83.59,83.77,308880.97
2026-04-29 23:00:00+08:00,83.78,83.86,82.89,83.2,775108.66
2026-04-30 00:00:00+08:00,83.19,83.59,82.87,83.06,364903.13
2026-04-30 01:00:00+08:00,83.06,83.34,82.67,83.34,390440.12
2026-04-30 02:00:00+08:00,83.33,83.42,81.34,82.23,1339476.37
2026-04-30 03:00:00+08:00,82.23,82.31,81.92,82.14,238649.13
2026-04-30 04:00:00+08:00,82.14,82.75,82.11,82.57,317637.05
2026-04-30 05:00:00+08:00,82.58,83.19,82.47,82.85,204909.72
2026-04-30 06:00:00+08:00,82.86,83.09,82.74,83.01,147419.01
2026-04-30 07:00:00+08:00,83.01,83.08,82.78,83.02,153131.53
2026-04-30 08:00:00+08:00,83.02,83.98,83.02,83.76,522890.97
2026-04-30 09:00:00+08:00,83.76,83.97,83.62,83.71,253464.37
2026-04-30 10:00:00+08:00,83.71,83.94,82.63,82.93,408880.97
2026-04-30 11:00:00+08:00,82.93,83.2,82.81,83.02,117664.1
2026-04-30 12:00:00+08:00,83.02,83.04,82.33,82.37,187538.59
2026-04-30 13:00:00+08:00,82.37,82.74,82.11,82.54,176366.06
2026-04-30 14:00:00+08:00,82.54,83.04,82.49,82.89,137386.03
2026-04-30 15:00:00+08:00,82.89,83.37,82.83,83.32,190475.72
2026-04-30 16:00:00+08:00,83.32,83.39,83.08,83.09,176206.36
2026-04-30 17:00:00+08:00,83.09,83.53,83.03,83.11,150295.62
2026-04-30 18:00:00+08:00,83.11,83.18,82.89,82.97,141758.12
